#! FIELDS c file.free der_c
#! SET min_c -17.6777
#! SET max_c 1914.76
#! SET nbins_c  1095
#! SET periodic_c false
 1160.508722212 -376.032877600    2.799810150
 1162.275118647 -368.829513316    5.257309717
 1164.041515082 -357.805316059    7.051795263
 1165.807911517 -344.503416683    7.792540142
 1167.574307952 -330.938198943    7.348091860
 1169.340704388 -319.139179841    5.829258675
 1171.107100823 -310.762200524    3.536074124
 1172.873497258 -306.820850766    0.882889824
 1174.639893693 -307.549841574   -1.682098922
 1176.406290128 -312.418295276   -3.740751981
 1178.172686563 -320.223872986   -4.966708051
 1179.939082998 -329.304387203   -5.159321232
 1181.705479433 -337.780481177   -4.302567161
 1183.471875868 -343.930351185   -2.563550883
 1185.238272303 -346.485218435   -0.302018825
 1187.004668739 -344.904772620    2.048359280
 1188.771065174 -339.389651605    4.103476437
 1190.537461609 -330.705003953    5.606654421
 1192.303858044 -319.939166762    6.449723043
 1194.070254479 -308.304808465    6.585584699
 1195.836650914 -297.085903813    5.971185261
 1197.603047349 -287.630954823    4.587469658
 1199.369443784 -281.245335313    2.523427189
 1201.135840219 -278.912176362    0.066392715
 1202.902236654 -280.910396499   -2.286360799
 1204.668633090 -286.528790790   -3.939111625
 1206.435029525 -294.082177724   -4.423541728
 1208.201425960 -301.328134220   -3.599398039
 1209.967822395 -306.127110362   -1.721975285
 1211.734218830 -307.056416160    0.687865327
 1213.500615265 -303.679200606    3.067640023
 1215.267011700 -296.438996929    5.017232895
 1217.033408135 -286.293340770    6.341469206
 1218.799804570 -274.407835209    6.985907469
 1220.566201005 -261.993914400    6.938334127
 1222.332597441 -250.284632910    6.187296740
 1224.098993876 -240.515550609    4.746574244
 1225.865390311 -233.837875841    2.708898929
 1227.631786746 -231.146112079    0.272512136
 1229.398183181 -232.885274938   -2.245233219
 1231.164579616 -238.848020388   -4.441423549
 1232.930976051 -248.086012752   -5.886845741
 1234.697372486 -258.965165259   -6.255942678
 1236.463768921 -269.447555005   -5.442149378
 1238.230165356 -277.544025235   -3.601928930
 1239.996561792 -281.745757398   -1.102173938
 1241.762958227 -281.281794960    1.610293955
 1243.529354662 -276.148880937    4.126135777
 1245.295751097 -266.982693866    6.133879955
 1247.062147532 -254.883940645    7.415794784
 1248.828543967 -241.272581813    7.830519281
 1250.594940402 -227.746877803    7.319510097
 1252.361336837 -215.895501663    5.956671000
 1254.127733272 -207.057204905    3.952336278
 1255.894129707 -202.090880609    1.627904535
 1257.660526143 -201.241127625   -0.650067742
 1259.426922578 -204.107089992   -2.522936143
 1261.193319013 -209.681533398   -3.668433231
 1262.959715448 -216.454070490   -3.850137723
 1264.726111883 -222.624262272   -2.987807162
 1266.492508318 -226.434129070   -1.221592821
 1268.258904753 -226.569095294    1.109824516
 1270.025301188 -222.414440133    3.558903886
 1271.791697623 -214.143190065    5.714286128
 1273.558094059 -202.563236744    7.268875758
 1275.324490494 -188.909763700    8.036951551
 1277.090886929 -174.658693196    7.939632966
 1278.857283364 -161.349617431    6.982374431
 1280.623679799 -150.413135881    5.279366465
 1282.390076234 -142.979832923    3.064254618
 1284.156472669 -139.672820108    0.664047897
 1285.922869104 -140.515342218   -1.586749594
 1287.689265539 -144.994775062   -3.416639914
 1289.455661974 -152.213595386   -4.667391330
 1291.222058410 -161.065300978   -5.260018262
 1292.988454845 -170.331597718   -5.118555746
 1294.754851280 -178.655312842   -4.187669166
 1296.521247715 -184.643203251   -2.489346654
 1298.287644150 -187.096369347   -0.234962514
 1300.054040585 -185.367082727    2.166079544
 1301.820437020 -179.626183038    4.234180472
 1303.586833455 -170.823406380    5.586223478
 1305.353229890 -160.400579856    6.059251378
 1307.119626325 -149.900283709    5.694359682
 1308.886022761 -140.666798646    4.655943074
 1310.652419196 -133.700823312    3.166219756
 1312.418815631 -129.587670985    1.465710229
 1314.185212066 -128.481727100   -0.200975013
 1315.951608501 -130.117045567   -1.603606312
 1317.718004936 -133.852430690   -2.555560684
 1319.484401371 -138.770158064   -2.928266339
 1321.250797806 -143.790443628   -2.661663740
 1323.017194241 -147.786741958   -1.782424319
 1324.783590676 -149.759060974   -0.390228430
 1326.549987112 -148.960714212    1.314385007
 1328.316383547 -145.063680631    3.073260146
 1330.082779982 -138.212604246    4.619431258
 1331.849176417 -128.992233299    5.724514729
 1333.615572852 -118.327790137    6.234035438
 1335.381969287 -107.352970611    6.071360475
 1337.148365722  -97.265030997    5.236387646
 1338.914762157  -89.183028452    3.820834228
 1340.681158592  -83.981689813    2.010096681
 1342.447555027  -82.152178785    0.048608384
 1344.213951463  -83.726713475   -1.802831918
 1345.980347898  -88.277292392   -3.281635659
 1347.746744333  -94.933922535   -4.147831020
 1349.513140768 -102.440867879   -4.220863077
 1351.279537203 -109.315937205   -3.434246981
 1353.045933638 -114.110102692   -1.898054815
 1354.812330073 -115.734708086    0.093333707
 1356.578726508 -113.733763323    2.139954292
 1358.345122943 -108.355441916    3.865445699
 1360.111519378 -100.402364549    5.032320143
 1361.877915814  -90.940629043    5.575195440
 1363.644312249  -81.030545381    5.555399732
 1365.410708684  -71.583670111    5.063687498
 1367.177105119  -63.373184620    4.164326377
 1368.943501554  -57.075948442    2.898498424
 1370.709897989  -53.289399735    1.343955859
 1372.476294424  -52.398683839   -0.348058257
 1374.242690859  -54.440490818   -1.933924803
 1376.009087294  -58.977471416   -3.126735632
 1377.775483729  -65.089106116   -3.681191770
 1379.541880165  -71.512574221   -3.471843745
 1381.308276600  -76.908945612   -2.536867242
 1383.074673035  -80.152597208   -1.076971632
 1384.841069470  -80.565260757    0.615913597
 1386.607465905  -78.002980331    2.249898918
 1388.373862340  -72.782685538    3.594563262
 1390.140258775  -65.555391971    4.504952147
 1391.906655210  -57.168594387    4.899664652
 1393.673051645  -48.559362677    4.757503633
 1395.439448080  -40.644409895    4.128096074
 1397.205844516  -34.188959770    3.128255880
 1398.972240951  -29.704909380    1.924823717
 1400.738637386  -27.396966728    0.691889002
 1402.505033821  -27.167191428   -0.404018011
 1404.271430256  -28.638193426   -1.210209353
 1406.037826691  -31.189861229   -1.611283472
 1407.804223126  -34.054757411   -1.570412658
 1409.570619561  -36.499902006   -1.151239942
 1411.337015996  -37.985052673   -0.514621164
 1413.103412431  -38.281085853    0.172071880
 1414.869808867  -37.412250250    0.791778491
 1416.636205302  -35.543415848    1.303606879
 1418.402601737  -32.868966662    1.704756982
 1420.168998172  -29.582635150    1.994983251
 1421.935394607  -25.888827660    2.165404411
 1423.701791042  -22.005064907    2.208450742
 1425.468187477  -18.151030498    2.136753338
 1427.234583912  -14.507883652    1.972500847
 1429.000980347  -11.212541005    1.746914989
 1430.767376782   -8.349837638    1.486916127
 1432.533773218   -5.961168973    1.213436609
 1434.300169653   -4.054274421    0.944305139
 1436.066566088   -2.607713812    0.695379650
 1437.832962523   -1.572796817    0.479249492
 1439.599358958   -0.882657383    0.306505575
 1441.365755393   -0.457347096    0.180196936
 1443.132151828   -0.216901696    0.096313184
 1444.898548263   -0.093649566    0.046579570
 1446.664944698   -0.036454834    0.020134461
 1448.431341133   -0.012590917    0.007648714
 1450.197737569   -0.003735524    0.002464717
 1451.964134004   -0.000928253    0.000661980
 1453.730530439   -0.000184641    0.000141999
 1455.496926874   -0.000000000   -0.000000000
 1457.263323309   -0.000000000   -0.000000000
 1459.029719744   -0.000000000   -0.000000000
 1460.796116179   -0.000000000   -0.000000000
 1462.562512614   -0.000000000   -0.000000000
 1464.328909049   -0.000000000   -0.000000000
 1466.095305484   -0.000000000   -0.000000000
 1467.861701920   -0.000000000   -0.000000000
 1469.628098355   -0.000000000   -0.000000000
 1471.394494790   -0.000000000   -0.000000000
 1473.160891225   -0.000000000   -0.000000000
 1474.927287660   -0.000000000   -0.000000000
 1476.693684095   -0.000000000   -0.000000000
 1478.460080530   -0.000000000   -0.000000000
 1480.226476965   -0.000000000   -0.000000000
 1481.992873400   -0.000000000   -0.000000000
 1483.759269835   -0.000000000   -0.000000000
 1485.525666271   -0.000000000   -0.000000000
 1487.292062706   -0.000000000   -0.000000000
 1489.058459141   -0.000000000   -0.000000000
 1490.824855576   -0.000000000   -0.000000000
 1492.591252011   -0.000000000   -0.000000000
 1494.357648446   -0.000000000   -0.000000000
 1496.124044881   -0.000000000   -0.000000000
 1497.890441316   -0.000000000   -0.000000000
 1499.656837751   -0.000000000   -0.000000000
 1501.423234186   -0.000000000   -0.000000000
 1503.189630622   -0.000000000   -0.000000000
 1504.956027057   -0.000000000   -0.000000000
 1506.722423492   -0.000000000   -0.000000000
 1508.488819927   -0.000000000   -0.000000000
 1510.255216362   -0.000000000   -0.000000000
 1512.021612797   -0.000000000   -0.000000000
 1513.788009232   -0.000000000   -0.000000000
 1515.554405667   -0.000000000   -0.000000000
 1517.320802102   -0.000000000   -0.000000000
 1519.087198537   -0.000000000   -0.000000000
 1520.853594973   -0.000000000   -0.000000000
 1522.619991408   -0.000000000   -0.000000000
 1524.386387843   -0.000000000   -0.000000000
 1526.152784278   -0.000000000   -0.000000000
 1527.919180713   -0.000000000   -0.000000000
 1529.685577148   -0.000000000   -0.000000000
 1531.451973583   -0.000000000   -0.000000000
 1533.218370018   -0.000000000   -0.000000000
 1534.984766453   -0.000000000   -0.000000000
 1536.751162888   -0.000000000   -0.000000000
 1538.517559324   -0.000000000   -0.000000000
 1540.283955759   -0.000000000   -0.000000000
 1542.050352194   -0.000000000   -0.000000000
 1543.816748629   -0.000000000   -0.000000000
 1545.583145064   -0.000000000   -0.000000000
 1547.349541499   -0.000000000   -0.000000000
 1549.115937934   -0.000000000   -0.000000000
 1550.882334369   -0.000000000   -0.000000000
 1552.648730804   -0.000000000   -0.000000000
 1554.415127239   -0.000000000   -0.000000000
 1556.181523675   -0.000000000   -0.000000000
 1557.947920110   -0.000000000   -0.000000000
 1559.714316545   -0.000000000   -0.000000000
 1561.480712980   -0.000000000   -0.000000000
 1563.247109415   -0.000000000   -0.000000000
 1565.013505850   -0.000000000   -0.000000000
 1566.779902285   -0.000000000   -0.000000000
 1568.546298720   -0.000000000   -0.000000000
 1570.312695155   -0.000000000   -0.000000000
 1572.079091590   -0.000000000   -0.000000000
 1573.845488026   -0.000000000   -0.000000000
 1575.611884461   -0.000000000   -0.000000000
 1577.378280896   -0.000000000   -0.000000000
 1579.144677331   -0.000000000   -0.000000000
 1580.911073766   -0.000000000   -0.000000000
 1582.677470201   -0.000000000   -0.000000000
 1584.443866636   -0.000000000   -0.000000000
 1586.210263071   -0.000000000   -0.000000000
 1587.976659506   -0.000000000   -0.000000000
 1589.743055941   -0.000000000   -0.000000000
 1591.509452377   -0.000000000   -0.000000000
 1593.275848812   -0.000000000   -0.000000000
 1595.042245247   -0.000000000   -0.000000000
 1596.808641682   -0.000000000   -0.000000000
 1598.575038117   -0.000000000   -0.000000000
 1600.341434552   -0.000000000   -0.000000000
 1602.107830987   -0.000000000   -0.000000000
 1603.874227422   -0.000000000   -0.000000000
 1605.640623857   -0.000000000   -0.000000000
 1607.407020293   -0.000000000   -0.000000000
 1609.173416728   -0.000000000   -0.000000000
 1610.939813163   -0.000000000   -0.000000000
 1612.706209598   -0.000000000   -0.000000000
 1614.472606033   -0.000000000   -0.000000000
 1616.239002468   -0.000000000   -0.000000000
 1618.005398903   -0.000000000   -0.000000000
 1619.771795338   -0.000000000   -0.000000000
 1621.538191773   -0.000000000   -0.000000000
 1623.304588208   -0.000000000   -0.000000000
 1625.070984644   -0.000000000   -0.000000000
 1626.837381079   -0.000000000   -0.000000000
 1628.603777514   -0.000000000   -0.000000000
 1630.370173949   -0.000000000   -0.000000000
 1632.136570384   -0.000000000   -0.000000000
 1633.902966819   -0.000000000   -0.000000000
 1635.669363254   -0.000000000   -0.000000000
 1637.435759689   -0.000000000   -0.000000000
 1639.202156124   -0.000000000   -0.000000000
 1640.968552559   -0.000000000   -0.000000000
 1642.734948995   -0.000000000   -0.000000000
 1644.501345430   -0.000000000   -0.000000000
 1646.267741865   -0.000000000   -0.000000000
 1648.034138300   -0.000000000   -0.000000000
 1649.800534735   -0.000000000   -0.000000000
 1651.566931170   -0.000000000   -0.000000000
 1653.333327605   -0.000000000   -0.000000000
 1655.099724040   -0.000000000   -0.000000000
 1656.866120475   -0.000000000   -0.000000000
 1658.632516910   -0.000000000   -0.000000000
 1660.398913346   -0.000000000   -0.000000000
 1662.165309781   -0.000000000   -0.000000000
 1663.931706216   -0.000000000   -0.000000000
 1665.698102651   -0.000000000   -0.000000000
 1667.464499086   -0.000000000   -0.000000000
 1669.230895521   -0.000000000   -0.000000000
 1670.997291956   -0.000000000   -0.000000000
 1672.763688391   -0.000000000   -0.000000000
 1674.530084826   -0.000000000   -0.000000000
 1676.296481261   -0.000000000   -0.000000000
 1678.062877697   -0.000000000   -0.000000000
 1679.829274132   -0.000000000   -0.000000000
 1681.595670567   -0.000000000   -0.000000000
 1683.362067002   -0.000000000   -0.000000000
 1685.128463437   -0.000000000   -0.000000000
 1686.894859872   -0.000000000   -0.000000000
 1688.661256307   -0.000000000   -0.000000000
 1690.427652742   -0.000000000   -0.000000000
 1692.194049177   -0.000000000   -0.000000000
 1693.960445612   -0.000000000   -0.000000000
 1695.726842048   -0.000000000   -0.000000000
 1697.493238483   -0.000000000   -0.000000000
 1699.259634918   -0.000000000   -0.000000000
 1701.026031353   -0.000000000   -0.000000000
 1702.792427788   -0.000000000   -0.000000000
 1704.558824223   -0.000000000   -0.000000000
 1706.325220658   -0.000000000   -0.000000000
 1708.091617093   -0.000000000   -0.000000000
 1709.858013528   -0.000000000   -0.000000000
 1711.624409963   -0.000000000   -0.000000000
 1713.390806399   -0.000000000   -0.000000000
 1715.157202834   -0.000000000   -0.000000000
 1716.923599269   -0.000000000   -0.000000000
 1718.689995704   -0.000000000   -0.000000000
 1720.456392139   -0.000000000   -0.000000000
 1722.222788574   -0.000000000   -0.000000000
 1723.989185009   -0.000000000   -0.000000000
 1725.755581444   -0.000000000   -0.000000000
 1727.521977879   -0.000000000   -0.000000000
 1729.288374314   -0.000000000   -0.000000000
 1731.054770750   -0.000000000   -0.000000000
 1732.821167185   -0.000000000   -0.000000000
 1734.587563620   -0.000000000   -0.000000000
 1736.353960055   -0.000000000   -0.000000000
 1738.120356490   -0.000000000   -0.000000000
 1739.886752925   -0.000000000   -0.000000000
 1741.653149360   -0.000000000   -0.000000000
 1743.419545795   -0.000000000   -0.000000000
 1745.185942230   -0.000000000   -0.000000000
 1746.952338665   -0.000000000   -0.000000000
 1748.718735101   -0.000000000   -0.000000000
 1750.485131536   -0.000000000   -0.000000000
 1752.251527971   -0.000000000   -0.000000000
 1754.017924406   -0.000000000   -0.000000000
 1755.784320841   -0.000000000   -0.000000000
 1757.550717276   -0.000000000   -0.000000000
 1759.317113711   -0.000000000   -0.000000000
 1761.083510146   -0.000000000   -0.000000000
 1762.849906581   -0.000000000   -0.000000000
 1764.616303016   -0.000000000   -0.000000000
 1766.382699452   -0.000000000   -0.000000000
 1768.149095887   -0.000000000   -0.000000000
 1769.915492322   -0.000000000   -0.000000000
 1771.681888757   -0.000000000   -0.000000000
 1773.448285192   -0.000000000   -0.000000000
 1775.214681627   -0.000000000   -0.000000000
 1776.981078062   -0.000000000   -0.000000000
 1778.747474497   -0.000000000   -0.000000000
 1780.513870932   -0.000000000   -0.000000000
 1782.280267367   -0.000000000   -0.000000000
 1784.046663803   -0.000000000   -0.000000000
 1785.813060238   -0.000000000   -0.000000000
 1787.579456673   -0.000000000   -0.000000000
 1789.345853108   -0.000000000   -0.000000000
 1791.112249543   -0.000000000   -0.000000000
 1792.878645978   -0.000000000   -0.000000000
 1794.645042413   -0.000000000   -0.000000000
 1796.411438848   -0.000000000   -0.000000000
 1798.177835283   -0.000000000   -0.000000000
 1799.944231718   -0.000000000   -0.000000000
 1801.710628154   -0.000000000   -0.000000000
 1803.477024589   -0.000000000   -0.000000000
 1805.243421024   -0.000000000   -0.000000000
 1807.009817459   -0.000000000   -0.000000000
 1808.776213894   -0.000000000   -0.000000000
 1810.542610329   -0.000000000   -0.000000000
 1812.309006764   -0.000000000   -0.000000000
 1814.075403199   -0.000000000   -0.000000000
 1815.841799634   -0.000000000   -0.000000000
 1817.608196069   -0.000000000   -0.000000000
 1819.374592505   -0.000000000   -0.000000000
 1821.140988940   -0.000000000   -0.000000000
 1822.907385375   -0.000000000   -0.000000000
 1824.673781810   -0.000000000   -0.000000000
 1826.440178245   -0.000000000   -0.000000000
 1828.206574680   -0.000000000   -0.000000000
 1829.972971115   -0.000000000   -0.000000000
 1831.739367550   -0.000000000   -0.000000000
 1833.505763985   -0.000000000   -0.000000000
 1835.272160420   -0.000000000   -0.000000000
 1837.038556856   -0.000000000   -0.000000000
 1838.804953291   -0.000000000   -0.000000000
 1840.571349726   -0.000000000   -0.000000000
 1842.337746161   -0.000000000   -0.000000000
 1844.104142596   -0.000000000   -0.000000000
 1845.870539031   -0.000000000   -0.000000000
 1847.636935466   -0.000000000   -0.000000000
 1849.403331901   -0.000000000   -0.000000000
 1851.169728336   -0.000000000   -0.000000000
 1852.936124771   -0.000000000   -0.000000000
 1854.702521207   -0.000000000   -0.000000000
 1856.468917642   -0.000000000   -0.000000000
 1858.235314077   -0.000000000   -0.000000000
 1860.001710512   -0.000000000   -0.000000000
 1861.768106947   -0.000000000   -0.000000000
 1863.534503382   -0.000000000   -0.000000000
 1865.300899817   -0.000000000   -0.000000000
 1867.067296252   -0.000000000   -0.000000000
 1868.833692687   -0.000000000   -0.000000000
 1870.600089122   -0.000000000   -0.000000000
 1872.366485558   -0.000000000   -0.000000000
 1874.132881993   -0.000000000   -0.000000000
 1875.899278428   -0.000000000   -0.000000000
 1877.665674863   -0.000000000   -0.000000000
 1879.432071298   -0.000000000   -0.000000000
 1881.198467733   -0.000000000   -0.000000000
 1882.964864168   -0.000000000   -0.000000000
 1884.731260603   -0.000000000   -0.000000000
 1886.497657038   -0.000000000   -0.000000000
 1888.264053473   -0.000000000   -0.000000000
 1890.030449909   -0.000000000   -0.000000000
 1891.796846344   -0.000000000   -0.000000000
 1893.563242779   -0.000000000   -0.000000000
 1895.329639214   -0.000000000   -0.000000000
 1897.096035649   -0.000000000   -0.000000000
 1898.862432084   -0.000000000   -0.000000000
 1900.628828519   -0.000000000   -0.000000000
 1902.395224954   -0.000000000   -0.000000000
 1904.161621389   -0.000000000   -0.000000000
 1905.928017824   -0.000000000   -0.000000000
 1907.694414260   -0.000000000   -0.000000000
 1909.460810695   -0.000000000   -0.000000000
 1911.227207130   -0.000000000   -0.000000000
 1912.993603565   -0.000000000   -0.000000000
 1914.760000000   -0.000000000   -0.000000000
