#! FIELDS c file.free der_c
#! SET min_c 91.6706
#! SET max_c 1452.18
#! SET nbins_c  771
#! SET periodic_c false
 1326.730431948  448.645006692    1.509135773
 1328.497327273  452.870478826    3.244294790
 1330.264222597  459.983677575    4.741264095
 1332.031117922  469.372940584    5.791004412
 1333.798013247  480.111120580    6.249253207
 1335.564908571  491.074119839    6.038371791
 1337.331803896  501.059880374    5.147542206
 1339.098699221  508.930565685    3.667587758
 1340.865594545  513.802658923    1.790411949
 1342.632489870  515.196968533   -0.219755375
 1344.399385195  513.132484517   -2.080197954
 1346.166280519  508.122187965   -3.514158932
 1347.933175844  501.132835976   -4.281644402
 1349.700071169  493.501903931   -4.222557547
 1351.466966494  486.741923918   -3.302070444
 1353.233861818  482.273714808   -1.668261236
 1355.000757143  481.098978145    0.362239402
 1356.767652468  483.565481802    2.389493929
 1358.534547792  489.338350313    4.057297590
 1360.301443117  497.574418010    5.159835613
 1362.068338442  507.218334796    5.653762340
 1363.835233766  517.241591513    5.604221096
 1365.602129091  526.756003934    5.088446924
 1367.369024416  534.986189637    4.155811023
 1369.135919740  541.232312047    2.847210905
 1370.902815065  544.892275429    1.251510776
 1372.669710390  545.599657235   -0.457502727
 1374.436605714  543.375175885   -2.027170183
 1376.203501039  538.713448058   -3.166927559
 1377.970396364  532.590823890   -3.649981281
 1379.737291688  526.285808216   -3.368701981
 1381.504187013  521.120951305   -2.380074353
 1383.271082338  518.177764966   -0.898227824
 1385.037977662  518.076154735    0.785140378
 1386.804872987  520.911356390    2.386316990
 1388.571768312  526.337246575    3.688518101
 1390.338663636  533.693748538    4.555542006
 1392.105558961  542.135298508    4.909175852
 1393.872454286  550.728599533    4.728134100
 1395.639349610  558.561708658    4.063138193
 1397.406244935  564.877787774    3.035371714
 1399.173140260  569.181658116    1.814666724
 1400.940035584  571.292527308    0.579482941
 1402.706930909  571.336176980   -0.499677525
 1404.473826234  569.724069533   -1.271124752
 1406.240721558  567.104936647   -1.625762935
 1408.007616883  564.255411576   -1.537228034
 1409.774512208  561.900647260   -1.085349875
 1411.541407532  560.546832317   -0.434899005
 1413.308302857  560.390498155    0.248892406
 1415.075198182  561.385448987    0.857259883
 1416.842093506  563.358880105    1.355980298
 1418.608988831  566.115341473    1.744652623
 1420.375884156  569.461651720    2.021127612
 1422.142779481  573.189972770    2.177017297
 1423.909674805  577.082110656    2.205766677
 1425.676570130  580.921013251    2.121726471
 1427.443465455  584.530692147    1.948179254
 1429.210360779  587.778931828    1.717398728
 1430.977256104  590.587650803    1.454686421
 1432.744151429  592.919034538    1.181098223
 1434.511046753  594.769927667    0.913473625
 1436.277942078  596.165236542    0.667339079
 1438.044837403  597.154637524    0.456393187
 1439.811732727  597.809323773    0.288765253
 1441.578628052  598.208189079    0.168031715
 1443.345523377  598.431318603    0.088723469
 1445.112418701  598.544484049    0.042205557
 1446.879314026  598.595966511    0.018111957
 1448.646209351  598.617284219    0.006793342
 1450.413104675  598.625087324    0.002162992
 1452.180000000  598.627530069    0.000573774
